Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
29,$978.22,$945.16,December 4 - 9,"$1,143.53","$1,102.20",December 2 - 4,"$1,242.71","$1,196.42",December 2 - 3,"$7,304.82","$6,955.43",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","30,000"
29,"$1,029.22",$996.16,December 4 - 9,"$1,194.53","$1,153.20",December 2 - 4,"$1,293.71","$1,247.42",December 2 - 3,"$7,355.82","$7,006.43",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","30,000"
29,$978.22,$945.16,December 4 - 9,"$1,143.53","$1,102.20",December 2 - 4,"$1,242.71","$1,196.42",December 2 - 3,"$7,304.82","$6,955.43",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","30,000"
29,$978.22,$945.16,December 4 - 9,"$1,143.53","$1,102.20",December 2 - 4,"$1,242.71","$1,196.42",December 2 - 3,"$7,304.82","$6,955.43",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","30,000"
29,$995.22,$962.16,December 4 - 9,"$1,160.53","$1,119.20",December 2 - 4,"$1,259.71","$1,213.42",December 2 - 3,"$7,321.82","$6,972.43",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","30,000"
29,"$1,012.22",$979.16,December 4 - 9,"$1,177.53","$1,136.20",December 2 - 4,"$1,276.71","$1,230.42",December 2 - 3,"$7,338.82","$6,989.43",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","30,000"
29,"$1,275.92","$1,227.97",December 4 - 9,"$1,425.70","$1,370.26",December 2 - 4,"$1,681.89","$1,613.65",December 2 - 3,"$11,204.04","$10,659.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","30,000"
29,"$1,275.92","$1,227.97",December 4 - 9,"$1,425.70","$1,370.26",December 2 - 4,"$1,681.89","$1,613.65",December 2 - 3,"$11,204.04","$10,659.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","30,000"
29,"$1,275.92","$1,227.97",December 4 - 9,"$1,425.70","$1,370.26",December 2 - 4,"$1,681.89","$1,613.65",December 2 - 3,"$11,204.04","$10,659.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","30,000"
29,"$1,275.92","$1,227.97",December 4 - 9,"$1,425.70","$1,370.26",December 2 - 4,"$1,681.89","$1,613.65",December 2 - 3,"$11,204.04","$10,659.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","30,000"
29,"$1,275.92","$1,227.97",December 4 - 9,"$1,425.70","$1,370.26",December 2 - 4,"$1,681.89","$1,613.65",December 2 - 3,"$11,204.04","$10,659.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","30,000"
29,"$1,275.92","$1,227.97",December 4 - 9,"$1,425.70","$1,370.26",December 2 - 4,"$1,681.89","$1,613.65",December 2 - 3,"$11,204.04","$10,659.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","30,000"
29,"$1,326.92","$1,278.97",December 4 - 9,"$1,476.70","$1,421.26",December 2 - 4,"$1,732.89","$1,664.65",December 2 - 3,"$11,255.04","$10,710.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","30,000"
29,"$1,275.92","$1,227.97",December 4 - 9,"$1,425.70","$1,370.26",December 2 - 4,"$1,681.89","$1,613.65",December 2 - 3,"$11,204.04","$10,659.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","30,000"
29,"$1,275.92","$1,227.97",December 4 - 9,"$1,425.70","$1,370.26",December 2 - 4,"$1,681.89","$1,613.65",December 2 - 3,"$11,204.04","$10,659.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","30,000"
29,"$1,292.92","$1,244.97",December 4 - 9,"$1,442.70","$1,387.26",December 2 - 4,"$1,698.89","$1,630.65",December 2 - 3,"$11,221.04","$10,676.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","30,000"
29,"$1,309.92","$1,261.97",December 4 - 9,"$1,459.70","$1,404.26",December 2 - 4,"$1,715.89","$1,647.65",December 2 - 3,"$11,238.04","$10,693.69",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=5.5x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","30,000"
29,"$1,066.54","$1,029.06",December 4 - 9,"$1,253.93","$1,207.08",December 2 - 4,"$1,366.36","$1,313.89",December 2 - 3,"$7,468.41","$7,110.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","30,000"
29,"$1,066.54","$1,029.06",December 4 - 9,"$1,253.93","$1,207.08",December 2 - 4,"$1,366.36","$1,313.89",December 2 - 3,"$7,468.41","$7,110.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","30,000"
29,"$1,066.54","$1,029.06",December 4 - 9,"$1,253.93","$1,207.08",December 2 - 4,"$1,366.36","$1,313.89",December 2 - 3,"$7,468.41","$7,110.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","30,000"
29,"$1,066.54","$1,029.06",December 4 - 9,"$1,253.93","$1,207.08",December 2 - 4,"$1,366.36","$1,313.89",December 2 - 3,"$7,468.41","$7,110.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","30,000"
29,"$1,066.54","$1,029.06",December 4 - 9,"$1,253.93","$1,207.08",December 2 - 4,"$1,366.36","$1,313.89",December 2 - 3,"$7,468.41","$7,110.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","30,000"
29,"$1,066.54","$1,029.06",December 4 - 9,"$1,253.93","$1,207.08",December 2 - 4,"$1,366.36","$1,313.89",December 2 - 3,"$7,468.41","$7,110.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","30,000"
29,"$1,117.54","$1,080.06",December 4 - 9,"$1,304.93","$1,258.08",December 2 - 4,"$1,417.36","$1,364.89",December 2 - 3,"$7,519.41","$7,161.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","30,000"
29,"$1,066.54","$1,029.06",December 4 - 9,"$1,253.93","$1,207.08",December 2 - 4,"$1,366.36","$1,313.89",December 2 - 3,"$7,468.41","$7,110.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","30,000"
29,"$1,066.54","$1,029.06",December 4 - 9,"$1,253.93","$1,207.08",December 2 - 4,"$1,366.36","$1,313.89",December 2 - 3,"$7,468.41","$7,110.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","30,000"
29,"$1,083.54","$1,046.06",December 4 - 9,"$1,270.93","$1,224.08",December 2 - 4,"$1,383.36","$1,330.89",December 2 - 3,"$7,485.41","$7,127.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","30,000"
29,"$1,100.54","$1,063.06",December 4 - 9,"$1,287.93","$1,241.08",December 2 - 4,"$1,400.36","$1,347.89",December 2 - 3,"$7,502.41","$7,144.84",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","30,000"
29,"$1,404.19","$1,349.83",December 4 - 9,"$1,580.58","$1,517.40",December 2 - 4,"$1,839.07","$1,762.97",December 2 - 3,"$11,367.64","$10,815.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","30,000"
29,"$1,404.19","$1,349.83",December 4 - 9,"$1,580.58","$1,517.40",December 2 - 4,"$1,839.07","$1,762.97",December 2 - 3,"$11,367.64","$10,815.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","30,000"
29,"$1,404.19","$1,349.83",December 4 - 9,"$1,580.58","$1,517.40",December 2 - 4,"$1,839.07","$1,762.97",December 2 - 3,"$11,367.64","$10,815.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","30,000"
29,"$1,404.19","$1,349.83",December 4 - 9,"$1,580.58","$1,517.40",December 2 - 4,"$1,839.07","$1,762.97",December 2 - 3,"$11,367.64","$10,815.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","30,000"
29,"$1,404.19","$1,349.83",December 4 - 9,"$1,580.58","$1,517.40",December 2 - 4,"$1,839.07","$1,762.97",December 2 - 3,"$11,367.64","$10,815.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","30,000"
29,"$1,404.19","$1,349.83",December 4 - 9,"$1,580.58","$1,517.40",December 2 - 4,"$1,839.07","$1,762.97",December 2 - 3,"$11,367.64","$10,815.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","30,000"
29,"$1,455.19","$1,400.83",December 4 - 9,"$1,631.58","$1,568.40",December 2 - 4,"$1,890.07","$1,813.97",December 2 - 3,"$11,418.64","$10,866.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","30,000"
29,"$1,404.19","$1,349.83",December 4 - 9,"$1,580.58","$1,517.40",December 2 - 4,"$1,839.07","$1,762.97",December 2 - 3,"$11,367.64","$10,815.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","30,000"
29,"$1,404.19","$1,349.83",December 4 - 9,"$1,580.58","$1,517.40",December 2 - 4,"$1,839.07","$1,762.97",December 2 - 3,"$11,367.64","$10,815.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","30,000"
29,"$1,421.19","$1,366.83",December 4 - 9,"$1,597.58","$1,534.40",December 2 - 4,"$1,856.07","$1,779.97",December 2 - 3,"$11,384.64","$10,832.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","30,000"
29,"$1,438.19","$1,383.83",December 4 - 9,"$1,614.58","$1,551.40",December 2 - 4,"$1,873.07","$1,796.97",December 2 - 3,"$11,401.64","$10,849.11",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=9x6, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","30,000"
29,"$1,507.17","$1,447.66",December 4 - 9,"$1,804.71","$1,730.32",December 2 - 4,"$1,983.23","$1,899.92",December 2 - 3,"$14,549.10","$13,837.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","30,000"
29,"$1,507.17","$1,447.66",December 4 - 9,"$1,804.71","$1,730.32",December 2 - 4,"$1,983.23","$1,899.92",December 2 - 3,"$14,549.10","$13,837.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","30,000"
29,"$1,507.17","$1,447.66",December 4 - 9,"$1,804.71","$1,730.32",December 2 - 4,"$1,983.23","$1,899.92",December 2 - 3,"$14,549.10","$13,837.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","30,000"
29,"$1,507.17","$1,447.66",December 4 - 9,"$1,804.71","$1,730.32",December 2 - 4,"$1,983.23","$1,899.92",December 2 - 3,"$14,549.10","$13,837.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","30,000"
29,"$1,507.17","$1,447.66",December 4 - 9,"$1,804.71","$1,730.32",December 2 - 4,"$1,983.23","$1,899.92",December 2 - 3,"$14,549.10","$13,837.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","30,000"
29,"$1,507.17","$1,447.66",December 4 - 9,"$1,804.71","$1,730.32",December 2 - 4,"$1,983.23","$1,899.92",December 2 - 3,"$14,549.10","$13,837.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","30,000"
29,"$1,558.17","$1,498.66",December 4 - 9,"$1,855.71","$1,781.32",December 2 - 4,"$2,034.23","$1,950.92",December 2 - 3,"$14,600.10","$13,888.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","30,000"
29,"$1,507.17","$1,447.66",December 4 - 9,"$1,804.71","$1,730.32",December 2 - 4,"$1,983.23","$1,899.92",December 2 - 3,"$14,549.10","$13,837.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","30,000"
29,"$1,507.17","$1,447.66",December 4 - 9,"$1,804.71","$1,730.32",December 2 - 4,"$1,983.23","$1,899.92",December 2 - 3,"$14,549.10","$13,837.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","30,000"
29,"$1,524.17","$1,464.66",December 4 - 9,"$1,821.71","$1,747.32",December 2 - 4,"$2,000.23","$1,916.92",December 2 - 3,"$14,566.10","$13,854.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","30,000"
29,"$1,541.17","$1,481.66",December 4 - 9,"$1,838.71","$1,764.32",December 2 - 4,"$2,017.23","$1,933.92",December 2 - 3,"$14,583.10","$13,871.49",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","30,000"
29,"$1,897.80","$1,818.76",December 4 - 9,"$2,293.00","$2,194.20",December 2 - 4,"$2,530.12","$2,419.46",December 2 - 3,"$22,345.03","$21,243.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","30,000"
29,"$1,897.80","$1,818.76",December 4 - 9,"$2,293.00","$2,194.20",December 2 - 4,"$2,530.12","$2,419.46",December 2 - 3,"$22,345.03","$21,243.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","30,000"
29,"$1,897.80","$1,818.76",December 4 - 9,"$2,293.00","$2,194.20",December 2 - 4,"$2,530.12","$2,419.46",December 2 - 3,"$22,345.03","$21,243.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","30,000"
29,"$1,897.80","$1,818.76",December 4 - 9,"$2,293.00","$2,194.20",December 2 - 4,"$2,530.12","$2,419.46",December 2 - 3,"$22,345.03","$21,243.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","30,000"
29,"$1,897.80","$1,818.76",December 4 - 9,"$2,293.00","$2,194.20",December 2 - 4,"$2,530.12","$2,419.46",December 2 - 3,"$22,345.03","$21,243.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","30,000"
29,"$1,897.80","$1,818.76",December 4 - 9,"$2,293.00","$2,194.20",December 2 - 4,"$2,530.12","$2,419.46",December 2 - 3,"$22,345.03","$21,243.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","30,000"
29,"$1,948.80","$1,869.76",December 4 - 9,"$2,344.00","$2,245.20",December 2 - 4,"$2,581.12","$2,470.46",December 2 - 3,"$22,396.03","$21,294.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","30,000"
29,"$1,897.80","$1,818.76",December 4 - 9,"$2,293.00","$2,194.20",December 2 - 4,"$2,530.12","$2,419.46",December 2 - 3,"$22,345.03","$21,243.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","30,000"
29,"$1,897.80","$1,818.76",December 4 - 9,"$2,293.00","$2,194.20",December 2 - 4,"$2,530.12","$2,419.46",December 2 - 3,"$22,345.03","$21,243.63",November 27 - December 3,"Exact Quantity=0, PRINT SIZE=12x9, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","30,000"
