Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
29,"$3,675.98","$3,506.38",February 3 - 6,"$4,523.97","$4,311.97",January 30 - February 3,"$5,032.77","$4,795.33",January 30 - 31,Please Call,Please Call,January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x25.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","25,000"
29,"$3,692.98","$3,523.38",February 3 - 6,"$4,540.97","$4,328.97",January 30 - February 3,"$5,049.77","$4,812.33",January 30 - 31,Please Call,Please Call,January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x25.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","25,000"
29,"$2,107.55","$2,015.52",February 3 - 6,"$2,567.69","$2,452.66",January 30 - February 3,"$2,843.77","$2,714.93",January 30 - 31,"$23,935.55","$22,752.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","25,000"
29,"$2,107.55","$2,015.52",February 3 - 6,"$2,567.69","$2,452.66",January 30 - February 3,"$2,843.77","$2,714.93",January 30 - 31,"$23,935.55","$22,752.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","25,000"
29,"$2,107.55","$2,015.52",February 3 - 6,"$2,567.69","$2,452.66",January 30 - February 3,"$2,843.77","$2,714.93",January 30 - 31,"$23,935.55","$22,752.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","25,000"
29,"$2,107.55","$2,015.52",February 3 - 6,"$2,567.69","$2,452.66",January 30 - February 3,"$2,843.77","$2,714.93",January 30 - 31,"$23,935.55","$22,752.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","25,000"
29,"$2,107.55","$2,015.52",February 3 - 6,"$2,567.69","$2,452.66",January 30 - February 3,"$2,843.77","$2,714.93",January 30 - 31,"$23,935.55","$22,752.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","25,000"
29,"$2,107.55","$2,015.52",February 3 - 6,"$2,567.69","$2,452.66",January 30 - February 3,"$2,843.77","$2,714.93",January 30 - 31,"$23,935.55","$22,752.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","25,000"
29,"$2,158.55","$2,066.52",February 3 - 6,"$2,618.69","$2,503.66",January 30 - February 3,"$2,894.77","$2,765.93",January 30 - 31,"$23,986.55","$22,803.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","25,000"
29,"$2,107.55","$2,015.52",February 3 - 6,"$2,567.69","$2,452.66",January 30 - February 3,"$2,843.77","$2,714.93",January 30 - 31,"$23,935.55","$22,752.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","25,000"
29,"$2,107.55","$2,015.52",February 3 - 6,"$2,567.69","$2,452.66",January 30 - February 3,"$2,843.77","$2,714.93",January 30 - 31,"$23,935.55","$22,752.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","25,000"
29,"$2,124.55","$2,032.52",February 3 - 6,"$2,584.69","$2,469.66",January 30 - February 3,"$2,860.77","$2,731.93",January 30 - 31,"$23,952.55","$22,769.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","25,000"
29,"$2,141.55","$2,049.52",February 3 - 6,"$2,601.69","$2,486.66",January 30 - February 3,"$2,877.77","$2,748.93",January 30 - 31,"$23,969.55","$22,786.12",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","25,000"
29,"$2,589.52","$2,473.39",February 3 - 6,"$3,170.15","$3,024.99",January 30 - February 3,"$3,518.53","$3,355.95",January 30 - 31,"$36,927.05","$35,094.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","25,000"
29,"$2,589.52","$2,473.39",February 3 - 6,"$3,170.15","$3,024.99",January 30 - February 3,"$3,518.53","$3,355.95",January 30 - 31,"$36,927.05","$35,094.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","25,000"
29,"$2,589.52","$2,473.39",February 3 - 6,"$3,170.15","$3,024.99",January 30 - February 3,"$3,518.53","$3,355.95",January 30 - 31,"$36,927.05","$35,094.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","25,000"
29,"$2,589.52","$2,473.39",February 3 - 6,"$3,170.15","$3,024.99",January 30 - February 3,"$3,518.53","$3,355.95",January 30 - 31,"$36,927.05","$35,094.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","25,000"
29,"$2,589.52","$2,473.39",February 3 - 6,"$3,170.15","$3,024.99",January 30 - February 3,"$3,518.53","$3,355.95",January 30 - 31,"$36,927.05","$35,094.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","25,000"
29,"$2,589.52","$2,473.39",February 3 - 6,"$3,170.15","$3,024.99",January 30 - February 3,"$3,518.53","$3,355.95",January 30 - 31,"$36,927.05","$35,094.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","25,000"
29,"$2,640.52","$2,524.39",February 3 - 6,"$3,221.15","$3,075.99",January 30 - February 3,"$3,569.53","$3,406.95",January 30 - 31,"$36,978.05","$35,145.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","25,000"
29,"$2,589.52","$2,473.39",February 3 - 6,"$3,170.15","$3,024.99",January 30 - February 3,"$3,518.53","$3,355.95",January 30 - 31,"$36,927.05","$35,094.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","25,000"
29,"$2,589.52","$2,473.39",February 3 - 6,"$3,170.15","$3,024.99",January 30 - February 3,"$3,518.53","$3,355.95",January 30 - 31,"$36,927.05","$35,094.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","25,000"
29,"$2,606.52","$2,490.39",February 3 - 6,"$3,187.15","$3,041.99",January 30 - February 3,"$3,535.53","$3,372.95",January 30 - 31,"$36,944.05","$35,111.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","25,000"
29,"$2,623.52","$2,507.39",February 3 - 6,"$3,204.15","$3,058.99",January 30 - February 3,"$3,552.53","$3,389.95",January 30 - 31,"$36,961.05","$35,128.05",January 29 - 31,"Exact Quantity=0, PRINT SIZE=18x12, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","25,000"
29,"$1,451.47","$1,392.25",February 3 - 6,"$1,747.59","$1,673.56",January 30 - February 3,"$1,925.26","$1,842.35",January 30 - 31,"$22,511.16","$21,398.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","25,000"
29,"$1,451.47","$1,392.25",February 3 - 6,"$1,747.59","$1,673.56",January 30 - February 3,"$1,925.26","$1,842.35",January 30 - 31,"$22,511.16","$21,398.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","25,000"
29,"$1,451.47","$1,392.25",February 3 - 6,"$1,747.59","$1,673.56",January 30 - February 3,"$1,925.26","$1,842.35",January 30 - 31,"$22,511.16","$21,398.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","25,000"
29,"$1,451.47","$1,392.25",February 3 - 6,"$1,747.59","$1,673.56",January 30 - February 3,"$1,925.26","$1,842.35",January 30 - 31,"$22,511.16","$21,398.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","25,000"
29,"$1,451.47","$1,392.25",February 3 - 6,"$1,747.59","$1,673.56",January 30 - February 3,"$1,925.26","$1,842.35",January 30 - 31,"$22,511.16","$21,398.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","25,000"
29,"$1,451.47","$1,392.25",February 3 - 6,"$1,747.59","$1,673.56",January 30 - February 3,"$1,925.26","$1,842.35",January 30 - 31,"$22,511.16","$21,398.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","25,000"
29,"$1,502.47","$1,443.25",February 3 - 6,"$1,798.59","$1,724.56",January 30 - February 3,"$1,976.26","$1,893.35",January 30 - 31,"$22,562.16","$21,449.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","25,000"
29,"$1,451.47","$1,392.25",February 3 - 6,"$1,747.59","$1,673.56",January 30 - February 3,"$1,925.26","$1,842.35",January 30 - 31,"$22,511.16","$21,398.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","25,000"
29,"$1,451.47","$1,392.25",February 3 - 6,"$1,747.59","$1,673.56",January 30 - February 3,"$1,925.26","$1,842.35",January 30 - 31,"$22,511.16","$21,398.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","25,000"
29,"$1,468.47","$1,409.25",February 3 - 6,"$1,764.59","$1,690.56",January 30 - February 3,"$1,942.26","$1,859.35",January 30 - 31,"$22,528.16","$21,415.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","25,000"
29,"$1,485.47","$1,426.25",February 3 - 6,"$1,781.59","$1,707.56",January 30 - February 3,"$1,959.26","$1,876.35",January 30 - 31,"$22,545.16","$21,432.95",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","25,000"
29,"$1,841.72","$1,762.98",February 3 - 6,"$2,235.40","$2,136.98",January 30 - February 3,"$2,471.60","$2,361.37",January 30 - 31,"$35,502.66","$33,740.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","25,000"
29,"$1,841.72","$1,762.98",February 3 - 6,"$2,235.40","$2,136.98",January 30 - February 3,"$2,471.60","$2,361.37",January 30 - 31,"$35,502.66","$33,740.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","25,000"
29,"$1,841.72","$1,762.98",February 3 - 6,"$2,235.40","$2,136.98",January 30 - February 3,"$2,471.60","$2,361.37",January 30 - 31,"$35,502.66","$33,740.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","25,000"
29,"$1,841.72","$1,762.98",February 3 - 6,"$2,235.40","$2,136.98",January 30 - February 3,"$2,471.60","$2,361.37",January 30 - 31,"$35,502.66","$33,740.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","25,000"
29,"$1,841.72","$1,762.98",February 3 - 6,"$2,235.40","$2,136.98",January 30 - February 3,"$2,471.60","$2,361.37",January 30 - 31,"$35,502.66","$33,740.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","25,000"
29,"$1,841.72","$1,762.98",February 3 - 6,"$2,235.40","$2,136.98",January 30 - February 3,"$2,471.60","$2,361.37",January 30 - 31,"$35,502.66","$33,740.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","25,000"
29,"$1,892.72","$1,813.98",February 3 - 6,"$2,286.40","$2,187.98",January 30 - February 3,"$2,522.60","$2,412.37",January 30 - 31,"$35,553.66","$33,791.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","25,000"
29,"$1,841.72","$1,762.98",February 3 - 6,"$2,235.40","$2,136.98",January 30 - February 3,"$2,471.60","$2,361.37",January 30 - 31,"$35,502.66","$33,740.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","25,000"
29,"$1,841.72","$1,762.98",February 3 - 6,"$2,235.40","$2,136.98",January 30 - February 3,"$2,471.60","$2,361.37",January 30 - 31,"$35,502.66","$33,740.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","25,000"
29,"$1,858.72","$1,779.98",February 3 - 6,"$2,252.40","$2,153.98",January 30 - February 3,"$2,488.60","$2,378.37",January 30 - 31,"$35,519.66","$33,757.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","25,000"
29,"$1,875.72","$1,796.98",February 3 - 6,"$2,269.40","$2,170.98",January 30 - February 3,"$2,505.60","$2,395.37",January 30 - 31,"$35,536.66","$33,774.88",January 29 - 31,"Exact Quantity=0, PRINT SIZE=14x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","25,000"
29,"$1,184.92","$1,139.02",February 3 - 6,"$1,414.41","$1,357.04",January 30 - February 3,"$1,552.09","$1,487.84",January 30 - 31,"$11,863.95","$11,284.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","25,000"
29,"$1,184.92","$1,139.02",February 3 - 6,"$1,414.41","$1,357.04",January 30 - February 3,"$1,552.09","$1,487.84",January 30 - 31,"$11,863.95","$11,284.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","25,000"
29,"$1,184.92","$1,139.02",February 3 - 6,"$1,414.41","$1,357.04",January 30 - February 3,"$1,552.09","$1,487.84",January 30 - 31,"$11,863.95","$11,284.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), Variable Data=0","25,000"
29,"$1,184.92","$1,139.02",February 3 - 6,"$1,414.41","$1,357.04",January 30 - February 3,"$1,552.09","$1,487.84",January 30 - 31,"$11,863.95","$11,284.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), Variable Data=0","25,000"
29,"$1,184.92","$1,139.02",February 3 - 6,"$1,414.41","$1,357.04",January 30 - February 3,"$1,552.09","$1,487.84",January 30 - 31,"$11,863.95","$11,284.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), Variable Data=0","25,000"
29,"$1,184.92","$1,139.02",February 3 - 6,"$1,414.41","$1,357.04",January 30 - February 3,"$1,552.09","$1,487.84",January 30 - 31,"$11,863.95","$11,284.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), Variable Data=0","25,000"
29,"$1,235.92","$1,190.02",February 3 - 6,"$1,465.41","$1,408.04",January 30 - February 3,"$1,603.09","$1,538.84",January 30 - 31,"$11,914.95","$11,335.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), Variable Data=0","25,000"
29,"$1,184.92","$1,139.02",February 3 - 6,"$1,414.41","$1,357.04",January 30 - February 3,"$1,552.09","$1,487.84",January 30 - 31,"$11,863.95","$11,284.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), Variable Data=0","25,000"
29,"$1,184.92","$1,139.02",February 3 - 6,"$1,414.41","$1,357.04",January 30 - February 3,"$1,552.09","$1,487.84",January 30 - 31,"$11,863.95","$11,284.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), Variable Data=0","25,000"
29,"$1,201.92","$1,156.02",February 3 - 6,"$1,431.41","$1,374.04",January 30 - February 3,"$1,569.09","$1,504.84",January 30 - 31,"$11,880.95","$11,301.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), Variable Data=0","25,000"
29,"$1,218.92","$1,173.02",February 3 - 6,"$1,448.41","$1,391.04",January 30 - February 3,"$1,586.09","$1,521.84",January 30 - 31,"$11,897.95","$11,318.10",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), Variable Data=0","25,000"
29,"$1,540.11","$1,476.45",February 3 - 6,"$1,858.39","$1,778.82",January 30 - February 3,"$2,049.36","$1,960.24",January 30 - 31,"$18,360.96","$17,456.26",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), Variable Data=0","25,000"
29,"$1,540.11","$1,476.45",February 3 - 6,"$1,858.39","$1,778.82",January 30 - February 3,"$2,049.36","$1,960.24",January 30 - 31,"$18,360.96","$17,456.26",January 29 - 31,"Exact Quantity=0, PRINT SIZE=11x8.5, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), Variable Data=0","25,000"
