Product ID,Economy Price,Economy Sale Price,Economy No Of Days,Fast Price,Fast Sale Price,Fast No Of Days,Faster Price,Faster Sale Price,Faster No Of Days,Crazy Fast Price,Crazy fast sale price,Crazy fast No Of Days,Labels,Quantity
28,"$2,665.39","$2,560.52",February 3 - 6,"$3,189.74","$3,058.65",January 30 - February 3,"$3,504.35","$3,357.53",January 30 - 31,"$36,705.82","$34,898.93",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","50,000"
28,"$2,614.39","$2,509.52",February 3 - 6,"$3,138.74","$3,007.65",January 30 - February 3,"$3,453.35","$3,306.53",January 30 - 31,"$36,654.82","$34,847.93",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","50,000"
28,"$2,614.39","$2,509.52",February 3 - 6,"$3,138.74","$3,007.65",January 30 - February 3,"$3,453.35","$3,306.53",January 30 - 31,"$36,654.82","$34,847.93",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","50,000"
28,"$2,631.39","$2,526.52",February 3 - 6,"$3,155.74","$3,024.65",January 30 - February 3,"$3,470.35","$3,323.53",January 30 - 31,"$36,671.82","$34,864.93",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","50,000"
28,"$2,648.39","$2,543.52",February 3 - 6,"$3,172.74","$3,041.65",January 30 - February 3,"$3,487.35","$3,340.53",January 30 - 31,"$36,688.82","$34,881.93",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x11, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","50,000"
28,"$2,687.50","$2,578.97",February 3 - 6,"$3,230.13","$3,094.47",January 30 - February 3,"$3,555.70","$3,403.76",January 30 - 31,"$44,959.94","$42,737.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","50,000"
28,"$2,687.50","$2,578.97",February 3 - 6,"$3,230.13","$3,094.47",January 30 - February 3,"$3,555.70","$3,403.76",January 30 - 31,"$44,959.94","$42,737.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","50,000"
28,"$2,687.50","$2,578.97",February 3 - 6,"$3,230.13","$3,094.47",January 30 - February 3,"$3,555.70","$3,403.76",January 30 - 31,"$44,959.94","$42,737.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","50,000"
28,"$2,687.50","$2,578.97",February 3 - 6,"$3,230.13","$3,094.47",January 30 - February 3,"$3,555.70","$3,403.76",January 30 - 31,"$44,959.94","$42,737.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","50,000"
28,"$2,687.50","$2,578.97",February 3 - 6,"$3,230.13","$3,094.47",January 30 - February 3,"$3,555.70","$3,403.76",January 30 - 31,"$44,959.94","$42,737.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","50,000"
28,"$2,687.50","$2,578.97",February 3 - 6,"$3,230.13","$3,094.47",January 30 - February 3,"$3,555.70","$3,403.76",January 30 - 31,"$44,959.94","$42,737.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","50,000"
28,"$2,738.50","$2,629.97",February 3 - 6,"$3,281.13","$3,145.47",January 30 - February 3,"$3,606.70","$3,454.76",January 30 - 31,"$45,010.94","$42,788.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","50,000"
28,"$2,687.50","$2,578.97",February 3 - 6,"$3,230.13","$3,094.47",January 30 - February 3,"$3,555.70","$3,403.76",January 30 - 31,"$44,959.94","$42,737.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","50,000"
28,"$2,687.50","$2,578.97",February 3 - 6,"$3,230.13","$3,094.47",January 30 - February 3,"$3,555.70","$3,403.76",January 30 - 31,"$44,959.94","$42,737.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","50,000"
28,"$2,704.50","$2,595.97",February 3 - 6,"$3,247.13","$3,111.47",January 30 - February 3,"$3,572.70","$3,420.76",January 30 - 31,"$44,976.94","$42,754.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","50,000"
28,"$2,721.50","$2,612.97",February 3 - 6,"$3,264.13","$3,128.47",January 30 - February 3,"$3,589.70","$3,437.76",January 30 - 31,"$44,993.94","$42,771.79",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","50,000"
28,"$3,272.01","$3,136.81",February 3 - 6,"$3,948.01","$3,779.01",January 30 - February 3,"$4,353.61","$4,164.33",January 30 - 31,"$70,991.36","$67,470.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","50,000"
28,"$3,238.01","$3,102.81",February 3 - 6,"$3,914.01","$3,745.01",January 30 - February 3,"$4,319.61","$4,130.33",January 30 - 31,"$70,957.36","$67,436.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","50,000"
28,"$3,255.01","$3,119.81",February 3 - 6,"$3,931.01","$3,762.01",January 30 - February 3,"$4,336.61","$4,147.33",January 30 - 31,"$70,974.36","$67,453.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","50,000"
28,"$3,272.01","$3,136.81",February 3 - 6,"$3,948.01","$3,779.01",January 30 - February 3,"$4,353.61","$4,164.33",January 30 - 31,"$70,991.36","$67,470.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","50,000"
28,"$3,221.01","$3,085.81",February 3 - 6,"$3,897.01","$3,728.01",January 30 - February 3,"$4,302.61","$4,113.33",January 30 - 31,"$70,940.36","$67,419.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","50,000"
28,"$3,238.01","$3,102.81",February 3 - 6,"$3,914.01","$3,745.01",January 30 - February 3,"$4,319.61","$4,130.33",January 30 - 31,"$70,957.36","$67,436.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","50,000"
28,"$3,255.01","$3,119.81",February 3 - 6,"$3,931.01","$3,762.01",January 30 - February 3,"$4,336.61","$4,147.33",January 30 - 31,"$70,974.36","$67,453.19",January 29 - 30,"Exact Quantity=0, PRINT SIZE=8.5x14, SIDES=Same Image Both Sides (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","50,000"
28,"$3,569.63","$3,417.00",February 3 - 6,"$4,332.78","$4,141.99",January 30 - February 3,"$4,790.68","$4,577.00",January 30 - 31,"$46,725.00","$44,414.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","50,000"
28,"$3,569.63","$3,417.00",February 3 - 6,"$4,332.78","$4,141.99",January 30 - February 3,"$4,790.68","$4,577.00",January 30 - 31,"$46,725.00","$44,414.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","50,000"
28,"$3,569.63","$3,417.00",February 3 - 6,"$4,332.78","$4,141.99",January 30 - February 3,"$4,790.68","$4,577.00",January 30 - 31,"$46,725.00","$44,414.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","50,000"
28,"$3,569.63","$3,417.00",February 3 - 6,"$4,332.78","$4,141.99",January 30 - February 3,"$4,790.68","$4,577.00",January 30 - 31,"$46,725.00","$44,414.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","50,000"
28,"$3,569.63","$3,417.00",February 3 - 6,"$4,332.78","$4,141.99",January 30 - February 3,"$4,790.68","$4,577.00",January 30 - 31,"$46,725.00","$44,414.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","50,000"
28,"$3,569.63","$3,417.00",February 3 - 6,"$4,332.78","$4,141.99",January 30 - February 3,"$4,790.68","$4,577.00",January 30 - 31,"$46,725.00","$44,414.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","50,000"
28,"$3,620.63","$3,468.00",February 3 - 6,"$4,383.78","$4,192.99",January 30 - February 3,"$4,841.68","$4,628.00",January 30 - 31,"$46,776.00","$44,465.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","50,000"
28,"$3,569.63","$3,417.00",February 3 - 6,"$4,332.78","$4,141.99",January 30 - February 3,"$4,790.68","$4,577.00",January 30 - 31,"$46,725.00","$44,414.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","50,000"
28,"$3,569.63","$3,417.00",February 3 - 6,"$4,332.78","$4,141.99",January 30 - February 3,"$4,790.68","$4,577.00",January 30 - 31,"$46,725.00","$44,414.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","50,000"
28,"$3,586.63","$3,434.00",February 3 - 6,"$4,349.78","$4,158.99",January 30 - February 3,"$4,807.68","$4,594.00",January 30 - 31,"$46,742.00","$44,431.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","50,000"
28,"$3,603.63","$3,451.00",February 3 - 6,"$4,366.78","$4,175.99",January 30 - February 3,"$4,824.68","$4,611.00",January 30 - 31,"$46,759.00","$44,448.60",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Single Sided (4/0), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Tri Fold (6 Panel), SCORE=0","50,000"
28,"$4,250.73","$4,064.04",February 3 - 6,"$5,184.16","$4,950.80",January 30 - February 3,"$5,744.22","$5,482.86",January 30 - 31,"$72,705.42","$69,096.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Tri Fold (3 Panel), SCORE=0","50,000"
28,"$4,250.73","$4,064.04",February 3 - 6,"$5,184.16","$4,950.80",January 30 - February 3,"$5,744.22","$5,482.86",January 30 - 31,"$72,705.42","$69,096.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Z Fold (3 Panel), SCORE=0","50,000"
28,"$4,250.73","$4,064.04",February 3 - 6,"$5,184.16","$4,950.80",January 30 - February 3,"$5,744.22","$5,482.86",January 30 - 31,"$72,705.42","$69,096.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold (2 Panel), SCORE=0","50,000"
28,"$4,250.73","$4,064.04",February 3 - 6,"$5,184.16","$4,950.80",January 30 - February 3,"$5,744.22","$5,482.86",January 30 - 31,"$72,705.42","$69,096.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Fold (4 Panel), SCORE=0","50,000"
28,"$4,250.73","$4,064.04",February 3 - 6,"$5,184.16","$4,950.80",January 30 - February 3,"$5,744.22","$5,482.86",January 30 - 31,"$72,705.42","$69,096.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Parallel Reverse Fold (4 Panel), SCORE=0","50,000"
28,"$4,250.73","$4,064.04",February 3 - 6,"$5,184.16","$4,950.80",January 30 - February 3,"$5,744.22","$5,482.86",January 30 - 31,"$72,705.42","$69,096.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Gate Fold (3 Panel), SCORE=0","50,000"
28,"$4,301.73","$4,115.04",February 3 - 6,"$5,235.16","$5,001.80",January 30 - February 3,"$5,795.22","$5,533.86",January 30 - 31,"$72,756.42","$69,147.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Double Gate Fold (4 Panel), SCORE=0","50,000"
28,"$4,250.73","$4,064.04",February 3 - 6,"$5,184.16","$4,950.80",January 30 - February 3,"$5,744.22","$5,482.86",January 30 - 31,"$72,705.42","$69,096.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Roll Fold (4 Panel), SCORE=0","50,000"
28,"$4,250.73","$4,064.04",February 3 - 6,"$5,184.16","$4,950.80",January 30 - February 3,"$5,744.22","$5,482.86",January 30 - 31,"$72,705.42","$69,096.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Accordion Fold (4 Panel), SCORE=0","50,000"
28,"$4,267.73","$4,081.04",February 3 - 6,"$5,201.16","$4,967.80",January 30 - February 3,"$5,761.22","$5,499.86",January 30 - 31,"$72,722.42","$69,113.00",January 29 - 30,"Exact Quantity=0, PRINT SIZE=17x11, SIDES=Double Sided (4/4), PAPER OR STOCK=100 lb Gloss Text, COATING=Gloss Aqueous, COLOR CRITICAL=0, Spot UV Gloss Coating=0, FOLDING=Half Fold then Half Fold (4 Panel), SCORE=0","50,000"
